74.39	0.9
72.39	0.89
72.82	0.89
72.81	0.9
73.38	0.9
71.13	0.88
72.9	0.89
70.31	0.87
73.55	0.91
73.17	0.92
72.97	0.91
72.48	0.9
72.52	0.87
71.88	0.91
72.05	0.9
74.31	0.89
73.72	0.88
74.34	0.9
73.66	0.89
75.21	0.9
71.56	0.88
72.4	0.88
73.48	0.9
72.24	0.88
73.55	0.9
73.2	0.89
73.68	0.91
71.05	0.9
72.23	0.9
72.31	0.86
