6.26	0.17
10.13	0.25
8.69	0.22
7.19	0.19
7.8	0.19
9.22	0.24
8.25	0.2
8.66	0.21
6.16	0.16
8.72	0.21
6.57	0.17
9.29	0.22
8.29	0.22
6.46	0.16
6.47	0.16
8.11	0.21
6.59	0.17
7.69	0.19
7.43	0.19
6.84	0.18
6.15	0.17
6.07	0.15
9.4	0.23
7.41	0.18
8.98	0.23
7.85	0.19
7.39	0.18
7.47	0.19
7.57	0.2
8.23	0.21
6.75	0.18
7.9	0.18
6.07	0.16
7.68	0.2
6.47	0.17
9.18	0.22
8.29	0.21
8.39	0.21
8.02	0.2
6.58	0.17
6.79	0.18
5.98	0.15
9.13	0.24
8.77	0.22
7.64	0.18
8.11	0.2
7.64	0.19
7.25	0.19
