1440601140.45	28.78	0.15
1440601141.26	28.91	0.16
1440601142.28	26.48	0.14
1440601143.31	28.91	0.15
1440601144.34	29.59	0.16
1440601145.36	31.02	0.16
1440601146.8	31.2	0.16
1440601147.42	29.4	0.16
1440601148.45	27.97	0.15
1440601149.48	30.21	0.16
1440601150.31	31.7	0.16
1440601151.33	30.33	0.16
1440601152.35	28.84	0.15
1440601153.38	30.09	0.16
1440601154.4	30.09	0.16
1440601155.42	29.59	0.15
1440601156.44	30.52	0.16
1440601157.66	29.28	0.16
1440601158.47	28.6	0.15
1440601159.71	29.15	0.16
