1440601062.33	1.54	0.04
1440601062.94	1.22	0.03
1440601063.77	1.16	0.03
1440601064.8	3.2	0.04
1440601065.82	4.47	0.05
1440601066.85	3.01	0.04
1440601067.66	0.07	0.03
1440601068.68	2.5	0.04
1440601069.72	1.03	0.03
1440601070.74	3.13	0.04
1440601071.76	3.32	0.04
1440601072.78	1.6	0.04
1440601073.79	1.16	0.03
1440601075.23	3.01	0.04
1440601075.85	3.07	0.04
1440601076.87	4.66	0.05
1440601077.9	0.07	0.03
1440601078.92	3.39	0.04
1440601079.95	2.5	0.04
1440601080.97	2.94	0.04
1440601081.99	3.64	0.05
