1440602805.61	952.19	0.96
1440602806.22	948.21	0.95
1440602807.25	949.96	0.95
1440602808.28	956.47	0.96
1440602809.51	945.1	0.97
1440602810.53	950.02	0.96
1440602811.35	951.9	0.96
1440602812.78	955.41	0.96
1440602813.99	953.48	0.97
1440602814.41	947.56	0.96
1440602815.43	955.24	0.96
1440602816.46	951.66	0.95
1440602817.49	952.78	0.96
1440602819.12	951.78	0.97
1440602819.53	952.43	0.96
1440602821.59	948.73	0.95
1440602822.6	955.3	0.96
1440602823.62	949.96	0.97
1440602824.65	953.95	0.97
